"","category","institution","word1","word2","n","date"
"1996","Research","Alliance","climate","advice",1,2024-01-19
"1997","Research","Alliance","climate","agreement",1,2024-01-19
"1998","Research","Alliance","climate","builds",1,2024-01-19
"1999","Research","Alliance","climate","crisis",1,2024-01-19
"2000","Research","Alliance","climate","emergency",1,2024-01-19
"2001","Research","Alliance","climate","environment",1,2024-01-19
"2002","Research","Alliance","climate","forecasts",1,2024-01-19
"2003","Research","Alliance","climate","impacts",1,2024-01-19
"2004","Research","Alliance","climate","information",1,2024-01-19
"2005","Research","Alliance","climate","initiative",1,2024-01-19
"2006","Research","Alliance","climate","markets",1,2024-01-19
"2007","Research","Alliance","climate","readiness",1,2024-01-19
"2008","Research","Alliance","climate","research",1,2024-01-19
"2009","Research","Alliance","climate","resilience",1,2024-01-19
"2010","Research","Alliance","climate","science",1,2024-01-19
"2011","Research","Alliance","climate","transparency",1,2024-01-19
"2012","Research","Alliance","climatecredit","scoring",1,2024-01-19
"2013","Research","Alliance","climates","interactions",1,2024-01-19
"2014","Research","Alliance","climber","learn",1,2024-01-19
"2015","Research","Alliance","climber","research",1,2024-01-19
"2016","Research","Alliance","climático","tierra",1,2024-01-19
"2017","Research","Alliance","clonal","propagation",1,2024-01-19
"2018","Research","Alliance","cocoa","leveraging",1,2024-01-19
"2019","Research","Alliance","coconut","diversity",1,2024-01-19
"2020","Research","Alliance","cocreate","inclusive",1,2024-01-19
"2021","Research","Alliance","codevelop","inclusive",1,2024-01-19
"2022","Research","Alliance","collect","earth",1,2024-01-19
"2023","Research","Alliance","collecting","missions",1,2024-01-19
"2024","Research","Alliance","collecting","organizing",1,2024-01-19
"2025","Research","Alliance","collecting","storing",1,2024-01-19
"2026","Research","Alliance","collection","enabling",1,2024-01-19
"2027","Research","Alliance","colombia","attracts",1,2024-01-19
"2028","Research","Alliance","colombia","curso",1,2024-01-19
"2029","Research","Alliance","colombia","terra",1,2024-01-19
"2030","Research","Alliance","commercially","exploited",1,2024-01-19
"2031","Research","Alliance","commodities","policy",1,2024-01-19
"2032","Research","Alliance","commodity","gender",1,2024-01-19
"2033","Research","Alliance","common","beans",1,2024-01-19
"2034","Research","Alliance","common","microbial",1,2024-01-19
"2035","Research","Alliance","communities","crops",1,2024-01-19
"2036","Research","Alliance","communities","finding",1,2024-01-19
"2037","Research","Alliance","communities","providing",1,2024-01-19
"2038","Research","Alliance","communities","resilience",1,2024-01-19
"2039","Research","Alliance","community","based",1,2024-01-19
"2040","Research","Alliance","conduct","field",1,2024-01-19
"2041","Research","Alliance","conflict","migration",1,2024-01-19
"2042","Research","Alliance","connect","agricultural",1,2024-01-19
"2043","Research","Alliance","conservation","building",1,2024-01-19
"2044","Research","Alliance","conservation","calpse",1,2024-01-19
"2045","Research","Alliance","conservation","leadership",1,2024-01-19
"2046","Research","Alliance","conservation","regenerative",1,2024-01-19
"2047","Research","Alliance","conserve","local",1,2024-01-19
"2048","Research","Alliance","consolidated","strategy",1,2024-01-19
"2049","Research","Alliance","consortium","bridging",1,2024-01-19
"2050","Research","Alliance","consumer","behaviors",1,2024-01-19
"2051","Research","Alliance","consumers","plant",1,2024-01-19
"2052","Research","Alliance","context","document",1,2024-01-19
"2053","Research","Alliance","contexts","situations",1,2024-01-19
"2054","Research","Alliance","continuously","improve",1,2024-01-19
"2055","Research","Alliance","convention","centre",1,2024-01-19
"2056","Research","Alliance","coordinated","actions",1,2024-01-19
"2057","Research","Alliance","corporations","academic",1,2024-01-19
"2058","Research","Alliance","countries","bangladesh",1,2024-01-19
"2059","Research","Alliance","countries","efforts",1,2024-01-19
"2060","Research","Alliance","country","level",1,2024-01-19
"2061","Research","Alliance","country","profile",1,2024-01-19
"2062","Research","Alliance","county","ethiopasta",1,2024-01-19
"2063","Research","Alliance","county","kenya",1,2024-01-19
"2064","Research","Alliance","county","postharvest",1,2024-01-19
"2065","Research","Alliance","cover","analysis",1,2024-01-19
"2066","Research","Alliance","creates","strategic",1,2024-01-19
"2067","Research","Alliance","creating","enabling",1,2024-01-19
"2068","Research","Alliance","credit","access",1,2024-01-19
"2069","Research","Alliance","crises","biodiversity",1,2024-01-19
"2070","Research","Alliance","crises","maximizing",1,2024-01-19
"2071","Research","Alliance","crises","spearheading",1,2024-01-19
"2072","Research","Alliance","crisis","conversely",1,2024-01-19
"2073","Research","Alliance","critical","factors",1,2024-01-19
"2074","Research","Alliance","critical","information",1,2024-01-19
"2075","Research","Alliance","critical","pathway",1,2024-01-19
"2076","Research","Alliance","crops","conservation",1,2024-01-19
"2077","Research","Alliance","crops","explore",1,2024-01-19
"2078","Research","Alliance","crops","seeds",1,2024-01-19
"2079","Research","Alliance","crosscutting","issue",1,2024-01-19
"2080","Research","Alliance","crosscutting","scientific",1,2024-01-19
"2081","Research","Alliance","crowdsourcing","remattoolr",1,2024-01-19
"2082","Research","Alliance","crowdsourcing","winner",1,2024-01-19
"2083","Research","Alliance","crucial","juncture",1,2024-01-19
"2084","Research","Alliance","cultivated","forages",1,2024-01-19
"2085","Research","Alliance","cunori","university",1,2024-01-19
"2086","Research","Alliance","curso","nanoporos",1,2024-01-19
"2087","Research","Alliance","darwin","initiative",1,2024-01-19
"2088","Research","Alliance","datadriven","public",1,2024-01-19
"2089","Research","Alliance","datadriven","solutions",1,2024-01-19
"2090","Research","Alliance","datasets","report",1,2024-01-19
"2091","Research","Alliance","david","martínez",1,2024-01-19
"2092","Research","Alliance","decision","trees",1,2024-01-19
"2093","Research","Alliance","deforestation","models",1,2024-01-19
"2094","Research","Alliance","defra","bridging",1,2024-01-19
"2095","Research","Alliance","deissy","martínezbarón",1,2024-01-19
"2096","Research","Alliance","deliver","adequate",1,2024-01-19
"2097","Research","Alliance","deliverables","summary",1,2024-01-19
"2098","Research","Alliance","delivering","knowledge",1,2024-01-19
"2099","Research","Alliance","delivering","resource",1,2024-01-19
"2100","Research","Alliance","delivering","scientific",1,2024-01-19
"2101","Research","Alliance","delivers","discover",1,2024-01-19
"2102","Research","Alliance","dense","processed",1,2024-01-19
"2103","Research","Alliance","derisking","farmers",1,2024-01-19
"2104","Research","Alliance","designing","effective",1,2024-01-19
"2105","Research","Alliance","desnutrición","infantil",1,2024-01-19
"2106","Research","Alliance","desta","director",1,2024-01-19
"2107","Research","Alliance","develop","monitoring",1,2024-01-19
"2108","Research","Alliance","developed","countries",1,2024-01-19
"2109","Research","Alliance","developing","agencies",1,2024-01-19
"2110","Research","Alliance","developing","digital",1,2024-01-19
"2111","Research","Alliance","developing","holistic",1,2024-01-19
"2112","Research","Alliance","developing","interventions",1,2024-01-19
"2113","Research","Alliance","development","actions",1,2024-01-19
"2114","Research","Alliance","development","initiatives",1,2024-01-19
"2115","Research","Alliance","development","lenses",1,2024-01-19
"2116","Research","Alliance","development","processes",1,2024-01-19
"2117","Research","Alliance","development","programmes",1,2024-01-19
"2118","Research","Alliance","development","solutions",1,2024-01-19
"2119","Research","Alliance","diagnóstico","rápido",1,2024-01-19
"2120","Research","Alliance","dietary","quality",1,2024-01-19
"2121","Research","Alliance","diets","everyday",1,2024-01-19
"2122","Research","Alliance","digital","agricultural",1,2024-01-19
"2123","Research","Alliance","digital","concepts",1,2024-01-19
"2124","Research","Alliance","digital","genebank",1,2024-01-19
"2125","Research","Alliance","digital","products",1,2024-01-19
"2126","Research","Alliance","digital","revolution",1,2024-01-19
"2127","Research","Alliance","digital","solutions",1,2024-01-19
"2128","Research","Alliance","digital","technology",1,2024-01-19
"2129","Research","Alliance","diplomado","herramientas",1,2024-01-19
"2130","Research","Alliance","direct","results",1,2024-01-19
"2131","Research","Alliance","directly","responsible",1,2024-01-19
"2132","Research","Alliance","director","crops",1,2024-01-19
"2133","Research","Alliance","director","gender",1,2024-01-19
"2134","Research","Alliance","discover","americas",1,2024-01-19
"2135","Research","Alliance","discover","featured",1,2024-01-19
"2136","Research","Alliance","discover","regions",1,2024-01-19
"2137","Research","Alliance","district","northern",1,2024-01-19
"2138","Research","Alliance","diverse","range",1,2024-01-19
"2139","Research","Alliance","document","india",1,2024-01-19
"2140","Research","Alliance","drive","prosperity",1,2024-01-19
"2141","Research","Alliance","drivers","affect",1,2024-01-19
"2142","Research","Alliance","drives","climate",1,2024-01-19
"2143","Research","Alliance","driving","climate",1,2024-01-19
"2144","Research","Alliance","dubai","united",1,2024-01-19
"2145","Research","Alliance","earth","online",1,2024-01-19
"2146","Research","Alliance","earths","resources",1,2024-01-19
"2147","Research","Alliance","ecological","restoration",1,2024-01-19
"2148","Research","Alliance","ecological","shocks",1,2024-01-19
"2149","Research","Alliance","econometrics","economic",1,2024-01-19
"2150","Research","Alliance","economic","consequences",1,2024-01-19
"2151","Research","Alliance","economy","surrounding",1,2024-01-19
"2152","Research","Alliance","ecuadors","ministry",1,2024-01-19
"2153","Research","Alliance","efecto","invernadero",1,2024-01-19
"2154","Research","Alliance","effective","publicprivate",1,2024-01-19
"2155","Research","Alliance","efficient","inclusive",1,2024-01-19
"2156","Research","Alliance","eitzinger","thematic",1,2024-01-19
"2157","Research","Alliance","elias","director",1,2024-01-19
"2158","Research","Alliance","elisabetta","gotor",1,2024-01-19
"2159","Research","Alliance","embracing","gender",1,2024-01-19
"2160","Research","Alliance","emergent","opportunities",1,2024-01-19
"2161","Research","Alliance","emerging","digital",1,2024-01-19
"2162","Research","Alliance","emissions","climate",1,2024-01-19
"2163","Research","Alliance","empower","women",1,2024-01-19
"2164","Research","Alliance","empowering","farmer",1,2024-01-19
"2165","Research","Alliance","empowers","women",1,2024-01-19
"2166","Research","Alliance","enables","access",1,2024-01-19
"2167","Research","Alliance","enabling","environments",1,2024-01-19
"2168","Research","Alliance","enabling","governments",1,2024-01-19
"2169","Research","Alliance","enabling","opportunities",1,2024-01-19
"2170","Research","Alliance","enabling","policies",1,2024-01-19
"2171","Research","Alliance","enhance","equity",1,2024-01-19
"2172","Research","Alliance","enhance","national",1,2024-01-19
"2173","Research","Alliance","enhance","research",1,2024-01-19
"2174","Research","Alliance","enhanced","capacities",1,2024-01-19
"2175","Research","Alliance","enhancing","household",1,2024-01-19
"2176","Research","Alliance","enhancing","smallholder",1,2024-01-19
"2177","Research","Alliance","enhancing","sustainable",1,2024-01-19
"2178","Research","Alliance","ensures","access",1,2024-01-19
"2179","Research","Alliance","ensures","farms",1,2024-01-19
"2180","Research","Alliance","ensures","ontheground",1,2024-01-19
"2181","Research","Alliance","ensuring","access",1,2024-01-19
"2182","Research","Alliance","ensuring","affordability",1,2024-01-19
"2183","Research","Alliance","ensuring","prompt",1,2024-01-19
"2184","Research","Alliance","ensuring","sustainably",1,2024-01-19
"2185","Research","Alliance","entire","valuechain",1,2024-01-19
"2186","Research","Alliance","environment","climate",1,2024-01-19
"2187","Research","Alliance","environment","nature",1,2024-01-19
"2188","Research","Alliance","environment","water",1,2024-01-19
"2189","Research","Alliance","environmental","benefits",1,2024-01-19
"2190","Research","Alliance","environmental","degradation",1,2024-01-19
"2191","Research","Alliance","environmental","footprint",1,2024-01-19
"2192","Research","Alliance","environmental","protection",1,2024-01-19
"2193","Research","Alliance","equitable","livelihoods",1,2024-01-19
"2194","Research","Alliance","equitable","peace",1,2024-01-19
"2195","Research","Alliance","equitable","socially",1,2024-01-19
"2196","Research","Alliance","essential","nutrients",1,2024-01-19
"2197","Research","Alliance","ethiopasta","rolling",1,2024-01-19
"2198","Research","Alliance","ethiopian","agriculture",1,2024-01-19
"2199","Research","Alliance","europe","enables",1,2024-01-19
"2200","Research","Alliance","evaluate","transform",1,2024-01-19
"2201","Research","Alliance","evaluation","causal",1,2024-01-19
"2202","Research","Alliance","evaluation","standards",1,2024-01-19
"2203","Research","Alliance","eventos","hacienda",1,2024-01-19
"2204","Research","Alliance","events","building",1,2024-01-19
"2205","Research","Alliance","everyday","billions",1,2024-01-19
"2206","Research","Alliance","evidence","digital",1,2024-01-19
"2207","Research","Alliance","exante","assessment",1,2024-01-19
"2208","Research","Alliance","explore","examples",1,2024-01-19
"2209","Research","Alliance","extensive","experience",1,2024-01-19
"2210","Research","Alliance","external","demands",1,2024-01-19
"2211","Research","Alliance","fable","consortium",1,2024-01-19
"2212","Research","Alliance","factors","contributing",1,2024-01-19
"2213","Research","Alliance","factors","influencing",1,2024-01-19
"2214","Research","Alliance","fadda","director",1,2024-01-19
"2215","Research","Alliance","farmer","advisory",1,2024-01-19
