"","category","institution","word1","word2","n","date"
"1991","Research","Alliance","choices","business",1,2024-01-18
"1992","Research","Alliance","citizen","science",1,2024-01-18
"1993","Research","Alliance","civil","society",1,2024-01-18
"1994","Research","Alliance","climate","adaptation",1,2024-01-18
"1995","Research","Alliance","climate","advice",1,2024-01-18
"1996","Research","Alliance","climate","agreement",1,2024-01-18
"1997","Research","Alliance","climate","builds",1,2024-01-18
"1998","Research","Alliance","climate","crisis",1,2024-01-18
"1999","Research","Alliance","climate","emergency",1,2024-01-18
"2000","Research","Alliance","climate","environment",1,2024-01-18
"2001","Research","Alliance","climate","forecasts",1,2024-01-18
"2002","Research","Alliance","climate","impacts",1,2024-01-18
"2003","Research","Alliance","climate","information",1,2024-01-18
"2004","Research","Alliance","climate","initiative",1,2024-01-18
"2005","Research","Alliance","climate","markets",1,2024-01-18
"2006","Research","Alliance","climate","readiness",1,2024-01-18
"2007","Research","Alliance","climate","research",1,2024-01-18
"2008","Research","Alliance","climate","resilience",1,2024-01-18
"2009","Research","Alliance","climate","science",1,2024-01-18
"2010","Research","Alliance","climate","transparency",1,2024-01-18
"2011","Research","Alliance","climatecredit","scoring",1,2024-01-18
"2012","Research","Alliance","climates","interactions",1,2024-01-18
"2013","Research","Alliance","climber","learn",1,2024-01-18
"2014","Research","Alliance","climber","research",1,2024-01-18
"2015","Research","Alliance","climático","tierra",1,2024-01-18
"2016","Research","Alliance","clonal","propagation",1,2024-01-18
"2017","Research","Alliance","cocoa","leveraging",1,2024-01-18
"2018","Research","Alliance","coconut","diversity",1,2024-01-18
"2019","Research","Alliance","cocreate","inclusive",1,2024-01-18
"2020","Research","Alliance","codevelop","inclusive",1,2024-01-18
"2021","Research","Alliance","collect","earth",1,2024-01-18
"2022","Research","Alliance","collecting","missions",1,2024-01-18
"2023","Research","Alliance","collecting","organizing",1,2024-01-18
"2024","Research","Alliance","collecting","storing",1,2024-01-18
"2025","Research","Alliance","collection","enabling",1,2024-01-18
"2026","Research","Alliance","colombia","attracts",1,2024-01-18
"2027","Research","Alliance","colombia","curso",1,2024-01-18
"2028","Research","Alliance","colombia","evidence",1,2024-01-18
"2029","Research","Alliance","colombia","terra",1,2024-01-18
"2030","Research","Alliance","commercially","exploited",1,2024-01-18
"2031","Research","Alliance","commodities","policy",1,2024-01-18
"2032","Research","Alliance","commodity","gender",1,2024-01-18
"2033","Research","Alliance","common","beans",1,2024-01-18
"2034","Research","Alliance","common","microbial",1,2024-01-18
"2035","Research","Alliance","communities","crops",1,2024-01-18
"2036","Research","Alliance","communities","finding",1,2024-01-18
"2037","Research","Alliance","communities","providing",1,2024-01-18
"2038","Research","Alliance","communities","resilience",1,2024-01-18
"2039","Research","Alliance","conduct","field",1,2024-01-18
"2040","Research","Alliance","conflict","migration",1,2024-01-18
"2041","Research","Alliance","connect","agricultural",1,2024-01-18
"2042","Research","Alliance","conservation","building",1,2024-01-18
"2043","Research","Alliance","conservation","calpse",1,2024-01-18
"2044","Research","Alliance","conservation","leadership",1,2024-01-18
"2045","Research","Alliance","conservation","regenerative",1,2024-01-18
"2046","Research","Alliance","conserve","local",1,2024-01-18
"2047","Research","Alliance","consolidated","strategy",1,2024-01-18
"2048","Research","Alliance","consortium","bridging",1,2024-01-18
"2049","Research","Alliance","consumer","behaviors",1,2024-01-18
"2050","Research","Alliance","consumers","plant",1,2024-01-18
"2051","Research","Alliance","contexts","situations",1,2024-01-18
"2052","Research","Alliance","continuously","improve",1,2024-01-18
"2053","Research","Alliance","convention","centre",1,2024-01-18
"2054","Research","Alliance","coordinated","actions",1,2024-01-18
"2055","Research","Alliance","corporations","academic",1,2024-01-18
"2056","Research","Alliance","countdown","report",1,2024-01-18
"2057","Research","Alliance","countries","bangladesh",1,2024-01-18
"2058","Research","Alliance","countries","efforts",1,2024-01-18
"2059","Research","Alliance","country","level",1,2024-01-18
"2060","Research","Alliance","country","profile",1,2024-01-18
"2061","Research","Alliance","county","ethiopasta",1,2024-01-18
"2062","Research","Alliance","county","postharvest",1,2024-01-18
"2063","Research","Alliance","cover","analysis",1,2024-01-18
"2064","Research","Alliance","cover","change",1,2024-01-18
"2065","Research","Alliance","creates","strategic",1,2024-01-18
"2066","Research","Alliance","creating","enabling",1,2024-01-18
"2067","Research","Alliance","crises","biodiversity",1,2024-01-18
"2068","Research","Alliance","crises","maximizing",1,2024-01-18
"2069","Research","Alliance","crises","spearheading",1,2024-01-18
"2070","Research","Alliance","crisis","conversely",1,2024-01-18
"2071","Research","Alliance","critical","factors",1,2024-01-18
"2072","Research","Alliance","critical","information",1,2024-01-18
"2073","Research","Alliance","critical","pathway",1,2024-01-18
"2074","Research","Alliance","crops","conservation",1,2024-01-18
"2075","Research","Alliance","crops","explore",1,2024-01-18
"2076","Research","Alliance","crops","seeds",1,2024-01-18
"2077","Research","Alliance","crosscutting","issue",1,2024-01-18
"2078","Research","Alliance","crosscutting","scientific",1,2024-01-18
"2079","Research","Alliance","crowdsourcing","remattoolr",1,2024-01-18
"2080","Research","Alliance","crowdsourcing","winner",1,2024-01-18
"2081","Research","Alliance","crucial","juncture",1,2024-01-18
"2082","Research","Alliance","cunori","university",1,2024-01-18
"2083","Research","Alliance","curso","nanoporos",1,2024-01-18
"2084","Research","Alliance","darwin","initiative",1,2024-01-18
"2085","Research","Alliance","datadriven","public",1,2024-01-18
"2086","Research","Alliance","datadriven","solutions",1,2024-01-18
"2087","Research","Alliance","datasets","report",1,2024-01-18
"2088","Research","Alliance","david","martínez",1,2024-01-18
"2089","Research","Alliance","decision","trees",1,2024-01-18
"2090","Research","Alliance","deforestation","models",1,2024-01-18
"2091","Research","Alliance","defra","bridging",1,2024-01-18
"2092","Research","Alliance","deissy","martínezbarón",1,2024-01-18
"2093","Research","Alliance","deliver","adequate",1,2024-01-18
"2094","Research","Alliance","delivering","knowledge",1,2024-01-18
"2095","Research","Alliance","delivering","resource",1,2024-01-18
"2096","Research","Alliance","delivering","scientific",1,2024-01-18
"2097","Research","Alliance","delivers","discover",1,2024-01-18
"2098","Research","Alliance","dense","processed",1,2024-01-18
"2099","Research","Alliance","designing","effective",1,2024-01-18
"2100","Research","Alliance","desta","director",1,2024-01-18
"2101","Research","Alliance","develop","monitoring",1,2024-01-18
"2102","Research","Alliance","developed","countries",1,2024-01-18
"2103","Research","Alliance","developing","agencies",1,2024-01-18
"2104","Research","Alliance","developing","digital",1,2024-01-18
"2105","Research","Alliance","developing","holistic",1,2024-01-18
"2106","Research","Alliance","developing","interventions",1,2024-01-18
"2107","Research","Alliance","development","actions",1,2024-01-18
"2108","Research","Alliance","development","initiatives",1,2024-01-18
"2109","Research","Alliance","development","lenses",1,2024-01-18
"2110","Research","Alliance","development","processes",1,2024-01-18
"2111","Research","Alliance","development","programmes",1,2024-01-18
"2112","Research","Alliance","development","solutions",1,2024-01-18
"2113","Research","Alliance","diagnóstico","rápido",1,2024-01-18
"2114","Research","Alliance","diets","everyday",1,2024-01-18
"2115","Research","Alliance","digital","agricultural",1,2024-01-18
"2116","Research","Alliance","digital","agroclimate",1,2024-01-18
"2117","Research","Alliance","digital","concepts",1,2024-01-18
"2118","Research","Alliance","digital","genebank",1,2024-01-18
"2119","Research","Alliance","digital","products",1,2024-01-18
"2120","Research","Alliance","digital","revolution",1,2024-01-18
"2121","Research","Alliance","digital","solutions",1,2024-01-18
"2122","Research","Alliance","digital","technology",1,2024-01-18
"2123","Research","Alliance","diplomado","herramientas",1,2024-01-18
"2124","Research","Alliance","direct","results",1,2024-01-18
"2125","Research","Alliance","directly","responsible",1,2024-01-18
"2126","Research","Alliance","director","crops",1,2024-01-18
"2127","Research","Alliance","director","gender",1,2024-01-18
"2128","Research","Alliance","discover","americas",1,2024-01-18
"2129","Research","Alliance","discover","featured",1,2024-01-18
"2130","Research","Alliance","discover","regions",1,2024-01-18
"2131","Research","Alliance","disease","deciphered",1,2024-01-18
"2132","Research","Alliance","district","northern",1,2024-01-18
"2133","Research","Alliance","diverse","range",1,2024-01-18
"2134","Research","Alliance","drive","prosperity",1,2024-01-18
"2135","Research","Alliance","drivers","affect",1,2024-01-18
"2136","Research","Alliance","drives","climate",1,2024-01-18
"2137","Research","Alliance","driving","climate",1,2024-01-18
"2138","Research","Alliance","dubai","united",1,2024-01-18
"2139","Research","Alliance","earth","online",1,2024-01-18
"2140","Research","Alliance","earths","resources",1,2024-01-18
"2141","Research","Alliance","ecological","restoration",1,2024-01-18
"2142","Research","Alliance","ecological","shocks",1,2024-01-18
"2143","Research","Alliance","econometrics","economic",1,2024-01-18
"2144","Research","Alliance","economic","consequences",1,2024-01-18
"2145","Research","Alliance","economy","surrounding",1,2024-01-18
"2146","Research","Alliance","ecuadors","ministry",1,2024-01-18
"2147","Research","Alliance","effective","publicprivate",1,2024-01-18
"2148","Research","Alliance","efficient","inclusive",1,2024-01-18
"2149","Research","Alliance","eitzinger","thematic",1,2024-01-18
"2150","Research","Alliance","elias","director",1,2024-01-18
"2151","Research","Alliance","elisabetta","gotor",1,2024-01-18
"2152","Research","Alliance","embracing","gender",1,2024-01-18
"2153","Research","Alliance","emergent","opportunities",1,2024-01-18
"2154","Research","Alliance","emerging","digital",1,2024-01-18
"2155","Research","Alliance","emissions","climate",1,2024-01-18
"2156","Research","Alliance","empower","women",1,2024-01-18
"2157","Research","Alliance","empowering","farmer",1,2024-01-18
"2158","Research","Alliance","empowers","women",1,2024-01-18
"2159","Research","Alliance","enables","access",1,2024-01-18
"2160","Research","Alliance","enabling","environments",1,2024-01-18
"2161","Research","Alliance","enabling","governments",1,2024-01-18
"2162","Research","Alliance","enabling","opportunities",1,2024-01-18
"2163","Research","Alliance","enabling","policies",1,2024-01-18
"2164","Research","Alliance","enhance","equity",1,2024-01-18
"2165","Research","Alliance","enhance","national",1,2024-01-18
"2166","Research","Alliance","enhance","research",1,2024-01-18
"2167","Research","Alliance","enhanced","capacities",1,2024-01-18
"2168","Research","Alliance","enhancing","household",1,2024-01-18
"2169","Research","Alliance","enhancing","sustainable",1,2024-01-18
"2170","Research","Alliance","ensures","access",1,2024-01-18
"2171","Research","Alliance","ensures","farms",1,2024-01-18
"2172","Research","Alliance","ensures","ontheground",1,2024-01-18
"2173","Research","Alliance","ensuring","access",1,2024-01-18
"2174","Research","Alliance","ensuring","affordability",1,2024-01-18
"2175","Research","Alliance","ensuring","prompt",1,2024-01-18
"2176","Research","Alliance","ensuring","sustainably",1,2024-01-18
"2177","Research","Alliance","entire","valuechain",1,2024-01-18
"2178","Research","Alliance","environment","climate",1,2024-01-18
"2179","Research","Alliance","environment","nature",1,2024-01-18
"2180","Research","Alliance","environment","water",1,2024-01-18
"2181","Research","Alliance","environmental","degradation",1,2024-01-18
"2182","Research","Alliance","environmental","footprint",1,2024-01-18
"2183","Research","Alliance","environmental","protection",1,2024-01-18
"2184","Research","Alliance","equitable","livelihoods",1,2024-01-18
"2185","Research","Alliance","equitable","peace",1,2024-01-18
"2186","Research","Alliance","equitable","socially",1,2024-01-18
"2187","Research","Alliance","essential","nutrients",1,2024-01-18
"2188","Research","Alliance","ethiopasta","rolling",1,2024-01-18
"2189","Research","Alliance","ethiopian","agriculture",1,2024-01-18
"2190","Research","Alliance","europe","enables",1,2024-01-18
"2191","Research","Alliance","evaluate","transform",1,2024-01-18
"2192","Research","Alliance","evaluation","causal",1,2024-01-18
"2193","Research","Alliance","evaluation","standards",1,2024-01-18
"2194","Research","Alliance","eventos","hacienda",1,2024-01-18
"2195","Research","Alliance","events","building",1,2024-01-18
"2196","Research","Alliance","everyday","billions",1,2024-01-18
"2197","Research","Alliance","evidence","digital",1,2024-01-18
"2198","Research","Alliance","exante","assessment",1,2024-01-18
"2199","Research","Alliance","explore","examples",1,2024-01-18
"2200","Research","Alliance","extensive","experience",1,2024-01-18
"2201","Research","Alliance","external","demands",1,2024-01-18
"2202","Research","Alliance","fable","consortium",1,2024-01-18
"2203","Research","Alliance","factors","contributing",1,2024-01-18
"2204","Research","Alliance","fadda","director",1,2024-01-18
"2205","Research","Alliance","farmer","advisory",1,2024-01-18
"2206","Research","Alliance","farmer","livelihoods",1,2024-01-18
"2207","Research","Alliance","farmer","producer",1,2024-01-18
"2208","Research","Alliance","farmer","researchers",1,2024-01-18
"2209","Research","Alliance","farmers","market",1,2024-01-18
"2210","Research","Alliance","farmers","national",1,2024-01-18
"2211","Research","Alliance","farmers","processors",1,2024-01-18
"2212","Research","Alliance","farming","system",1,2024-01-18
